elapsed_s,shaft_revolutions,electrical_energy_wh,charge_throughput_ah
155.7,2778.491749999997,298.2946416666663,0.9710319444444442
155.8,2779.267499999997,298.6008916666663,0.9720041666666667
155.9,2780.155749999997,298.8808527777774,0.9728916666666666
156.0,2781.1280833333303,299.1300388888885,0.9736777777777778
156.1,2782.1908333333304,299.4160916666663,0.9745805555555555
156.2,2783.355249999997,299.75085694444414,0.9756416666666665
156.3,2784.610749999997,300.0933138888886,0.9767305555555557
156.4,2785.928499999997,300.3395958333331,0.9775111111111112
156.5,2787.2916666666633,300.4955513888886,0.9780000000000001
156.6,2788.71733333333,300.70521666666633,0.9786611111111111
156.7,2790.205416666663,300.9667722222219,0.9794875
156.8,2791.7501666666635,301.2199888888886,0.9802875000000001
156.9,2793.3409999999967,301.42751805555525,0.9809416666666667
157.0,2794.9649999999965,301.5985374999997,0.9814777777777778
157.1,2796.6112499999963,301.76182777777746,0.9819888888888888
157.2,2798.2753333333294,301.92024444444417,0.9824847222222222
157.3,2799.957916666663,302.027722222222,0.9828208333333334
157.4,2801.618916666663,302.06129999999973,0.982925
157.5,2803.2779166666633,302.0837486111108,0.9829944444444445
157.6,2804.9728333333296,302.15384722222194,0.9832125
157.7,2806.688916666663,302.3111388888886,0.9837055555555556
157.8,2808.4159999999965,302.5143055555553,0.9843444444444447
157.9,2810.169166666663,302.7152638888886,0.9849763888888892
158.0,2811.9649166666627,302.8989972222219,0.9855541666666668
158.1,2813.793999999996,303.06159166666635,0.9860638888888891
158.2,2815.645833333329,303.223558333333,0.9865708333333335
158.3,2817.513499999996,303.3866027777775,0.9870819444444447
158.4,2819.395749999996,303.55363472222194,0.9876055555555558
158.5,2821.2948333333293,303.7133666666664,0.9881055555555558
158.6,2823.223249999996,303.86157916666633,0.9885694444444447
158.7,2825.169999999996,304.02920277777747,0.9890958333333335
158.8,2827.1204999999964,304.25007638888866,0.9897916666666671
158.9,2829.084666666663,304.4899416666664,0.9905472222222226
159.0,2831.0797499999962,304.7091138888886,0.9912375000000002
159.1,2833.112999999996,304.9056013888886,0.9918555555555557
159.2,2835.179999999996,305.1060513888886,0.9924861111111113
159.3,2837.2834166666635,305.33198888888865,0.9932000000000004
159.4,2839.41358333333,305.5231791666664,0.9938027777777781
159.5,2841.5620833333296,305.6511041666664,0.9942027777777782
159.6,2843.729416666663,305.77348888888866,0.9945847222222226
159.7,2845.914666666663,305.92080277777757,0.9950458333333337
159.8,2848.116499999997,306.06258055555537,0.9954902777777782
159.9,2850.315499999997,306.12726666666646,0.995693055555556
160.0,2852.513749999997,306.12726666666646,0.995693055555556
160.1,2854.69383333333,306.12726666666646,0.995693055555556
160.2,2856.82858333333,306.12726666666646,0.995693055555556
160.3,2858.93733333333,306.12726666666646,0.995693055555556
160.4,2861.026999999997,306.12726666666646,0.995693055555556
160.5,2863.1001666666634,306.12726666666646,0.995693055555556
160.6,2865.1565833333298,306.12726666666646,0.995693055555556
160.7,2867.183666666663,306.12726666666646,0.995693055555556
160.8,2869.1871666666634,306.12726666666646,0.995693055555556
160.9,2871.183916666663,306.12726666666646,0.995693055555556
161.0,2873.144916666663,306.12726666666646,0.995693055555556
161.1,2875.0849999999964,306.1326666666664,0.9957097222222226
161.2,2877.0374999999963,306.19557916666645,0.995905555555556
161.3,2879.033499999997,306.3904583333332,0.9965180555555561
161.4,2881.12733333333,306.71753333333317,0.997555555555556
161.5,2883.290916666663,307.11416944444426,0.9988208333333337
161.6,2885.493916666663,307.5491638888887,1.000215277777778
161.7,2887.7735833333295,308.0180694444442,1.0017305555555558
161.8,2890.1594999999966,308.53594999999984,1.0034208333333339
161.9,2892.6342499999964,309.0905708333331,1.0052333333333336
162.0,2895.184499999996,309.6733305555553,1.0071513888888892
162.1,2897.8274999999962,310.3358777777775,1.0093486111111112
162.2,2900.6346666666627,311.05748888888854,1.0117625000000001
162.3,2903.69958333333,311.78188333333316,1.0142180555555562
162.4,2906.9613333333295,312.38895833333316,1.0162500000000005
162.5,2910.117249999996,312.7264249999998,1.017341666666667
162.6,2912.944083333329,312.8169666666664,1.0176263888888895
162.7,2915.4426666666623,312.8169666666664,1.0176263888888895
162.8,2917.8180833333295,313.0261499999998,1.0183055555555562
162.9,2920.362749999996,313.46236249999976,1.019719444444445
163.0,2922.885166666663,313.7001249999998,1.0204875000000004
163.1,2925.0728333333295,313.7561916666665,1.0206625000000005
163.2,2927.202166666663,314.03979722222203,1.0215777777777781
163.3,2929.5439999999967,314.54955833333327,1.0232444444444453
163.4,2931.92708333333,315.0481972222221,1.0248750000000009
163.5,2934.2254999999964,315.523886111111,1.0264194444444452
163.6,2936.5235833333295,316.06344583333316,1.028180555555556
163.7,2938.928333333329,316.6673833333331,1.0301777777777783
163.8,2941.4599999999964,317.3354166666666,1.032412500000001
163.9,2944.0848333333297,318.00822083333327,1.0346666666666675
164.0,2946.7551666666627,318.5372305555554,1.0364152777777784
164.1,2949.3699166666624,318.89718611111095,1.0375777777777784
164.2,2951.9451666666623,319.2473027777776,1.038708333333334
164.3,2954.572666666663,319.73348194444435,1.0403083333333343
164.4,2957.3146666666626,320.3556999999999,1.0423944444444453
164.5,2960.253333333329,321.10043055555536,1.0449388888888895
164.6,2963.363916666662,321.85435555555534,1.0475263888888895
164.7,2966.6105833333286,322.51532916666645,1.0497750000000003
164.8,2969.891749999996,323.03339999999986,1.0515041666666674
164.9,2972.925583333329,323.29303888888876,1.0523430555555564
165.0,2975.609583333329,323.3626847222221,1.0525611111111117
165.1,2978.1170833333285,323.531761111111,1.0530986111111118
165.2,2980.7826666666615,324.0329833333332,1.054781944444445
165.3,2983.6572499999957,324.7705569444445,1.0572805555555567
165.4,2986.5567499999956,325.5259888888889,1.0598152777777787
165.5,2989.525083333329,326.24220555555553,1.0622388888888898
165.6,2992.5584999999955,326.90713055555545,1.0645041666666675
165.7,2995.6733333333286,327.55809444444435,1.0667180555555562
165.8,2999.0418333333296,328.1426805555556,1.068675000000001
165.9,3002.3571666666626,328.5656527777778,1.0700569444444454
166.0,3005.488749999996,329.0680472222222,1.0717180555555563
166.1,3008.7659999999955,329.69802361111107,1.0738250000000007
166.2,3012.1258333333285,330.29876666666655,1.0758375000000007
166.3,3015.6201666666625,331.01989027777785,1.0782916666666678
166.4,3019.2796666666623,331.81980833333336,1.0810361111111122
166.5,3023.0087499999954,332.5401055555555,1.0835069444444454
166.6,3026.7784999999953,333.2507902777777,1.0859666666666674
166.7,3030.611249999995,334.00615833333325,1.0885986111111117
166.8,3034.694499999996,334.86392777777786,1.0915930555555569
166.9,3038.874583333329,335.75039722222226,1.0946875000000011
167.0,3042.9209166666624,336.57856388888894,1.0975583333333343
167.1,3046.824083333329,337.3000388888889,1.1000208333333341
167.2,3050.212333333329,337.6559166666666,1.101209722222223
167.3,3052.9524999999962,338.0146819444445,1.1024083333333343
167.4,3055.518916666663,338.5878194444445,1.1043180555555565
167.5,3057.854833333329,338.90785833333337,1.105362500000001
167.6,3059.369083333329,338.96949722222223,1.1055569444444453
167.7,3060.1101666666623,339.0459055555556,1.105797222222223
167.8,3060.8116666666624,339.30632222222226,1.1066291666666677
167.9,3061.7684166666622,339.67676111111115,1.1078222222222232
168.0,3062.8136666666624,340.07090833333336,1.109095833333334
168.1,3063.772666666662,340.47213611111107,1.1103902777777785
168.2,3064.533166666662,340.8343194444444,1.1115513888888895
168.3,3065.1133333333287,341.1477805555556,1.1125513888888898
168.4,3065.634083333329,341.45436666666666,1.1135277777777786
168.5,3066.2298333333288,341.7795305555555,1.1145666666666674
168.6,3066.948916666662,342.12780833333323,1.1156791666666674
168.7,3067.7917499999953,342.52455277777767,1.1169513888888896
168.8,3068.762333333329,342.95225694444446,1.1183333333333343
168.9,3069.8564166666624,343.4057944444444,1.119798611111112
169.0,3071.041833333329,343.87768333333327,1.1213208333333342
169.1,3072.4269999999956,344.3369166666666,1.1228069444444453
169.2,3073.9442499999955,344.5619277777777,1.1235375000000007
169.3,3075.3289166666623,344.5619277777777,1.1235375000000007
169.4,3076.7239166666623,344.847673611111,1.1244805555555561
169.5,3078.2911666666623,345.37475555555545,1.1262097222222227
169.6,3079.9930833333287,345.8880027777777,1.1278902777777782
169.7,3081.837333333329,346.4064555555554,1.129593055555556
169.8,3083.816333333329,346.9080222222222,1.1312430555555564
169.9,3085.9542499999957,347.45833611111107,1.1330625000000007
170.0,3088.2967499999954,348.0898749999999,1.1351611111111115
170.1,3090.9008333333286,348.7764374999998,1.1374694444444449
170.2,3093.6899166666617,349.45731111111087,1.1397625
170.3,3096.6841666666623,350.1410527777777,1.1420652777777784
170.4,3099.9629999999956,350.8519374999999,1.144483333333334
170.5,3103.368583333329,351.4814416666665,1.146604166666667
170.6,3106.7563333333287,352.0149999999998,1.1483680555555558
170.7,3109.9989999999952,352.55282499999976,1.1501430555555556
170.8,3113.075249999996,353.1226416666666,1.1520333333333337
170.9,3116.0016666666625,353.6697333333332,1.1538486111111115
171.0,3118.5374166666625,354.1580152777776,1.1554500000000003
171.1,3120.280749999996,354.4822055555554,1.1564986111111113
171.2,3121.1226666666626,354.63749722222207,1.1569902777777779
171.3,3121.388499999996,354.7790638888888,1.1574361111111113
171.4,3121.2229166666625,354.85458888888877,1.157673611111111
171.5,3120.815249999996,354.85458888888877,1.157673611111111
171.6,3120.4580833333293,354.85458888888877,1.157673611111111
171.7,3120.123499999996,354.85458888888877,1.157673611111111
171.8,3119.776499999996,354.85458888888877,1.157673611111111
171.9,3119.4443333333293,354.85458888888877,1.157673611111111
172.0,3119.1256666666627,354.85458888888877,1.157673611111111
172.1,3118.8198333333294,354.85458888888877,1.157673611111111
172.2,3118.523749999996,354.85458888888877,1.157673611111111
172.3,3118.2390833333293,354.85458888888877,1.157673611111111
172.4,3117.972249999996,354.85458888888877,1.157673611111111
172.5,3117.723166666663,354.85458888888877,1.157673611111111
172.6,3117.4809166666632,354.85458888888877,1.157673611111111
172.7,3117.2406666666634,354.85458888888877,1.157673611111111
172.8,3117.0061666666634,354.85458888888877,1.157673611111111
172.9,3116.7874166666634,354.85458888888877,1.157673611111111
173.0,3116.5864999999967,354.85458888888877,1.157673611111111
173.1,3116.3984166666633,354.85458888888877,1.157673611111111
173.2,3116.2239999999965,354.85458888888877,1.157673611111111
173.3,3116.0616666666633,354.85458888888877,1.157673611111111
173.4,3115.91158333333,354.85458888888877,1.157673611111111
173.5,3115.772666666663,354.85458888888877,1.157673611111111
173.6,3115.6447499999963,354.85458888888877,1.157673611111111
173.7,3115.5298333333294,354.85458888888877,1.157673611111111
173.8,3115.425499999996,354.85458888888877,1.157673611111111
173.9,3115.3315833333295,354.85458888888877,1.157673611111111
174.0,3115.249666666663,354.85458888888877,1.157673611111111
174.1,3115.1798333333295,354.85458888888877,1.157673611111111
174.2,3115.121999999996,354.85458888888877,1.157673611111111
174.3,3115.0745833333294,354.85458888888877,1.157673611111111
174.4,3115.037166666663,354.85458888888877,1.157673611111111
174.5,3115.010249999996,354.85458888888877,1.157673611111111
174.6,3114.9927499999962,354.85458888888877,1.157673611111111
174.7,3114.9844999999964,354.85458888888877,1.157673611111111
174.8,3115.012666666663,354.9121013888888,1.1578527777777778
174.9,3115.095249999996,355.0529847222221,1.1582916666666667
175.0,3115.239499999996,355.2283555555554,1.158838888888889
175.1,3115.473499999996,355.4201722222221,1.159440277777778
175.2,3115.8175833333294,355.63208194444434,1.1601055555555555
175.3,3116.269166666663,355.8590083333333,1.1608180555555556
175.4,3116.8340833333295,356.0843513888888,1.161527777777778
175.5,3117.5159166666626,356.32916111111103,1.1623013888888891
175.6,3118.2905833333293,356.59202222222217,1.1631319444444446
175.7,3119.156749999996,356.86190555555544,1.1639847222222224
175.8,3120.124249999996,357.14366527777776,1.1648777777777781
175.9,3121.201916666663,357.43848611111105,1.1658152777777782
176.0,3122.379333333329,357.7486194444444,1.1668013888888893
176.1,3123.638749999996,358.04697777777767,1.1677500000000005
176.2,3124.972999999996,358.29833472222214,1.1685472222222226
176.3,3126.347916666663,358.47619999999995,1.1691069444444449
176.4,3127.772666666663,358.64801666666665,1.1696486111111115
176.5,3129.246749999996,358.8657055555555,1.1703375000000003
176.6,3130.7548333333293,359.09963333333326,1.171077777777778
176.7,3132.3004999999957,359.323798611111,1.1717861111111114
176.8,3133.8880833333296,359.5364527777777,1.172456944444445
176.9,3135.5448333333297,359.77819305555545,1.1732222222222228
177.0,3137.291416666663,360.10126527777766,1.174255555555556
177.1,3139.137916666663,360.48979166666646,1.1755027777777782
177.2,3141.0690833333297,360.89861944444425,1.176815277777778
177.3,3143.08633333333,361.2788472222221,1.1780361111111117
177.4,3145.190666666663,361.6117305555554,1.1791013888888895
177.5,3147.3299999999963,361.9121305555554,1.1800597222222227
177.6,3149.5633333333294,362.21244722222207,1.181019444444445
177.7,3152.0749999999957,362.57256944444424,1.1821819444444448
177.8,3154.6202499999963,362.9387583333332,1.1833638888888895
177.9,3157.008666666663,363.2590458333332,1.1843888888888894
178.0,3159.569166666663,363.6021208333331,1.1854888888888895
178.1,3162.466999999996,364.0369291666664,1.1868972222222227
178.2,3165.381499999996,364.44841249999973,1.188230555555556
178.3,3168.1358333333296,364.82261944444423,1.1894402777777784
178.4,3170.7768333333297,365.23609305555533,1.1907805555555562
178.5,3173.2879999999964,365.6365055555553,1.1920763888888894
178.6,3175.780249999996,366.0281138888886,1.1933416666666672
178.7,3178.1719166666626,366.22573888888854,1.193979166666667
178.8,3180.1890833333296,366.22573888888854,1.193979166666667
178.9,3181.856249999996,366.22573888888854,1.193979166666667
179.0,3183.349249999996,366.22573888888854,1.193979166666667
179.1,3184.859249999996,366.40715555555516,1.1945625000000002
179.2,3186.5319166666623,366.7807874999996,1.195763888888889
179.3,3188.2224999999958,367.1518277777775,1.196956944444445
179.4,3189.8579166666623,367.42443194444417,1.1978277777777784
179.5,3191.435666666662,367.6252999999997,1.1984625000000007
179.6,3193.0213333333286,367.9345388888886,1.1994513888888894
179.7,3194.7051666666616,368.3319277777774,1.2007291666666668
179.8,3196.494416666662,368.7088805555553,1.2019375000000005
179.9,3198.402416666662,369.0697055555553,1.203095833333334
180.0,3200.447833333328,369.47584583333304,1.2044083333333337
180.1,3202.7381666666615,369.9050124999997,1.2057972222222226
180.2,3205.455583333328,370.316933333333,1.2071347222222226
180.3,3208.5308333333287,370.732522222222,1.2084819444444452
180.4,3211.5870833333283,370.97820277777754,1.2092708333333342
180.5,3214.4614166666615,371.1741430555553,1.2098944444444453
180.6,3216.9827499999947,371.44483333333307,1.210756944444445
180.7,3219.172333333328,371.76760416666633,1.211794444444445
180.8,3221.306916666662,372.0630888888887,1.2127444444444453
180.9,3223.4228333333285,372.15842777777755,1.213045833333334
181.0,3225.6023333333283,372.3336944444442,1.213606944444445
181.1,3227.8896666666615,372.6587652777775,1.2146472222222229
181.2,3230.269833333328,372.97306944444415,1.2156513888888896
181.3,3232.625749999995,373.1295694444442,1.2161513888888895
181.4,3234.9149166666616,373.1295694444442,1.2161513888888895
181.5,3237.228333333328,373.13135277777747,1.216156944444445
181.6,3239.6324166666614,373.2551986111108,1.2165500000000007
181.7,3242.0831666666613,373.5098513888886,1.2173611111111118
181.8,3244.500749999995,373.7321291666664,1.2180694444444453
181.9,3247.0368333333286,373.882958333333,1.218545833333334
182.0,3249.625249999995,373.94409999999976,1.2187375000000007
182.1,3251.9884166666616,373.9884055555553,1.2188763888888896
182.2,3254.3348333333283,374.18316944444416,1.219494444444445
182.3,3256.9554999999955,374.53340555555536,1.2206180555555564
182.4,3259.653166666662,374.8886833333331,1.2217625000000008
182.5,3262.437999999995,375.2178249999998,1.222820833333334
182.6,3265.4403333333285,375.6274180555553,1.2241527777777785
182.7,3268.347749999995,376.01850277777754,1.2254236111111119
182.8,3271.0154999999954,376.3253027777776,1.2264069444444454
182.9,3273.5770833333286,376.65968194444423,1.2274805555555564
183.0,3275.9740833333285,376.94377777777754,1.2283888888888896
183.1,3278.2514166666615,377.25030277777756,1.2293736111111118
183.2,3280.6212499999947,377.701897222222,1.2308402777777785
183.3,3282.9983333333284,378.16052777777765,1.2323319444444454
183.4,3285.2703333333284,378.58814722222206,1.2337180555555565
183.5,3287.5473333333284,378.9990611111109,1.235045833333334
183.6,3289.8341666666615,379.1945333333331,1.2356763888888895
183.7,3292.119499999995,379.1945333333331,1.2356763888888895
183.8,3294.401666666662,379.1945333333331,1.2356763888888895
183.9,3296.638666666662,379.2025833333331,1.2357013888888895
184.0,3298.8425833333285,379.2244541666665,1.2357694444444451
184.1,3301.0069166666617,379.2538791666664,1.2358611111111117
184.2,3303.1454166666617,379.3108166666665,1.2360388888888896
184.3,3305.2719999999954,379.4175166666665,1.2363736111111119
184.4,3307.3609999999953,379.54824999999977,1.2367847222222228
184.5,3309.4169999999954,379.67387222222203,1.2371791666666672
184.6,3311.449249999995,379.79615555555534,1.2375625000000006
184.7,3313.461333333328,379.91284999999976,1.2379277777777782
184.8,3315.486166666662,380.1135833333331,1.2385652777777783
184.9,3317.6058333333285,380.42561666666643,1.2395638888888891
185.0,3319.8074166666615,380.7623166666664,1.2406430555555559
185.1,3322.0511666666616,381.09598333333304,1.2417125000000002
185.2,3324.348833333328,381.42661666666635,1.2427722222222224
185.3,3326.6578333333287,381.7630944444442,1.243854166666667
185.4,3328.9570833333287,382.03249722222193,1.2447180555555557
185.5,3331.243749999995,382.20732222222193,1.2452708333333333
185.6,3333.5729166666615,382.4175888888886,1.245940277777778
185.7,3335.986833333328,382.7083555555553,1.2468722222222222
185.8,3338.437999999995,383.026422222222,1.2478916666666668
185.9,3340.9040833333283,383.3629986111109,1.2489722222222224
186.0,3343.3979166666613,383.70682638888866,1.2500777777777776
186.1,3346.008166666661,384.0949027777776,1.251334722222222
186.2,3348.6974999999943,384.54303749999974,1.2527944444444443
186.3,3351.378833333328,384.9747694444443,1.2541986111111112
186.4,3354.0661666666615,385.32884722222207,1.2553402777777778
186.5,3356.7651666666616,385.6318486111109,1.2563083333333334
186.6,3359.543833333328,385.98801666666645,1.2574569444444446
186.7,3362.357166666661,386.3780527777775,1.2587194444444445
186.8,3365.156749999995,386.75909444444426,1.2599486111111116
186.9,3367.979083333328,387.10530972222205,1.2610638888888892
187.0,3370.8214999999946,387.4037833333331,1.2620236111111114
187.1,3373.7052499999945,387.73449999999974,1.2630888888888891
187.2,3376.5952499999944,388.07306388888856,1.264177777777778
187.3,3379.4580833333284,388.38376388888867,1.2651736111111116
187.4,3382.3269999999948,388.70464999999973,1.266205555555556
187.5,3385.2506666666613,389.0727361111108,1.2674013888888893
187.6,3388.2391666666613,389.4895152777775,1.2687611111111115
187.7,3391.252166666661,389.8872319444442,1.270052777777778
187.8,3394.2583333333287,390.1952736111109,1.2710444444444449
187.9,3397.231166666662,390.4241527777775,1.2717736111111115
188.0,3400.1435833333285,390.60464999999976,1.2723458333333335
188.1,3403.000749999995,390.7459305555553,1.2727916666666668
188.2,3405.854249999995,390.86236249999973,1.2731583333333334
188.3,3408.7021666666624,390.95684027777753,1.2734555555555558
188.4,3411.4654999999957,390.9980444444442,1.2735847222222223
188.5,3414.132583333329,390.9980444444442,1.2735847222222223
188.6,3416.7564999999954,390.9980444444442,1.2735847222222223
188.7,3419.4028333333285,391.0643166666664,1.2737944444444447
188.8,3422.0922499999956,391.2866541666665,1.274502777777778
188.9,3424.783666666662,391.484497222222,1.2751319444444444
189.0,3427.4300833333286,391.52627499999977,1.2752625000000002
189.1,3430.0590833333285,391.58810833333314,1.2754569444444446
189.2,3432.7658333333284,391.8049416666664,1.276151388888889
189.3,3435.537583333329,392.1142680555554,1.2771444444444449
189.4,3438.312583333329,392.4495444444442,1.2782250000000002
189.5,3441.063916666662,392.7859944444442,1.2793125
189.6,3443.791999999995,392.97959722222197,1.2799319444444446
189.7,3446.5002499999946,393.0176999999997,1.280051388888889
189.8,3449.2099166666617,393.11074444444415,1.2803458333333335
189.9,3451.9672499999947,393.3818930555553,1.281216666666667
190.0,3454.7994999999946,393.7818763888886,1.2825111111111114
190.1,3457.7467499999943,394.2638305555552,1.2840875
190.2,3460.7471666666606,394.7611277777774,1.285723611111111
190.3,3463.788333333328,395.23472499999974,1.287276388888889
190.4,3466.8628333333277,395.7345666666664,1.2889180555555557
190.5,3469.941166666661,396.1888222222219,1.2904041666666666
190.6,3472.9967499999943,396.39961111111074,1.2910861111111112
190.7,3476.0264166666607,396.56477777777735,1.2916138888888888
190.8,3479.105333333328,396.88776388888857,1.2926527777777779
190.9,3482.2194999999942,397.2225180555552,1.2937277777777778
191.0,3485.380749999994,397.5845458333329,1.2948972222222221
191.1,3488.6112499999936,398.00283333333294,1.296259722222222
191.2,3491.8947499999936,398.4007361111107,1.2975499999999998
191.3,3495.2278333333275,398.79437499999966,1.2988263888888891
191.4,3498.6224166666607,399.22005555555523,1.300215277777778
191.5,3502.0742499999938,399.6482944444441,1.3016125
191.6,3505.5924999999934,400.1101986111107,1.3031333333333333
191.7,3509.1734166666597,400.6636027777774,1.3049888888888888
191.8,3512.7879999999936,401.2883583333331,1.3071069444444448
191.9,3516.4509999999937,401.9528888888886,1.3093833333333336
192.0,3520.1977499999934,402.64444861111076,1.311763888888889
192.1,3524.0503333333268,403.4113874999996,1.3144194444444444
192.2,3527.9640833333265,404.1831305555551,1.3171041666666663
192.3,3531.904166666661,404.86123055555527,1.3194319444444447
192.4,3535.851249999994,405.39143055555525,1.3212041666666667
192.5,3539.7892499999934,405.92788055555525,1.3230013888888887
192.6,3543.7739166666597,406.60742638888854,1.3253249999999999
192.7,3547.792749999993,407.30208055555516,1.3276999999999997
192.8,3551.8239166666604,408.0348777777775,1.330215277777778
192.9,3555.9360833333267,408.76778333333306,1.3327430555555555
193.0,3560.08491666666,409.33529861111083,1.3346583333333333
193.1,3564.052749999993,409.55684722222196,1.335384722222222
193.2,3567.7187499999927,409.55684722222196,1.335384722222222
193.3,3571.2839999999937,409.6026361111108,1.3355291666666667
193.4,3574.94941666666,409.8145124999997,1.336211111111111
193.5,3578.678249999993,410.1760944444441,1.3373833333333331
193.6,3582.4098333333263,410.6480027777774,1.338933333333333
193.7,3586.179749999993,411.1630805555551,1.3406388888888885
193.8,3589.9262499999936,411.63251944444414,1.3421833333333333
193.9,3593.5587499999933,411.9516694444441,1.3432180555555553
194.0,3597.163999999993,412.1300319444441,1.343786111111111
194.1,3600.7844166666596,412.41014027777743,1.3446888888888886
194.2,3604.3891666666595,412.73111249999965,1.3457222222222218
194.3,3607.987583333327,413.0105527777775,1.3466180555555554
194.4,3611.6184166666603,413.3050583333331,1.3475680555555554
194.5,3615.2594999999933,413.6415249999997,1.3486569444444443
194.6,3618.8694166666596,414.00515833333304,1.349831944444444
194.7,3622.5334999999927,414.356345833333,1.3509666666666662
194.8,3626.315083333327,414.8824499999998,1.352751388888889
194.9,3630.0954999999935,415.5285236111108,1.3549499999999999
195.0,3633.9875833333267,416.11668055555526,1.356923611111111
195.1,3638.3377499999933,416.4067638888886,1.3579069444444443
195.2,3642.5194166666597,416.4397555555553,1.358009722222222
195.3,3646.2445833333272,416.4727472222219,1.3581124999999998
195.4,3649.972583333327,416.4727472222219,1.3581124999999998
195.5,3653.5339999999933,416.5132527777775,1.3582402777777776
195.6,3656.997499999993,416.8176472222219,1.3592361111111109
195.7,3660.535249999993,417.3077444444441,1.360845833333333
195.8,3664.1166666666604,417.84288333333313,1.3626347222222224
195.9,3667.7708333333267,418.4373458333331,1.3646305555555556
196.0,3671.4973333333264,419.01066527777755,1.3665416666666665
196.1,3675.299499999993,419.5745166666664,1.3684305555555552
196.2,3679.1891666666593,420.17084583333303,1.3704499999999995
196.3,3683.1609166666603,420.8492027777777,1.372773611111111
196.4,3687.220333333327,421.54294444444434,1.3751458333333333
196.5,3691.3701666666598,422.2225402777776,1.3774694444444442
196.6,3695.5753333333264,422.7696805555554,1.3793111111111107
196.7,3699.771499999993,423.04441388888876,1.3801972222222216
196.8,3704.0234166666605,423.4106027777777,1.381461111111111
196.9,3708.4104999999936,424.02442499999984,1.3835916666666663
197.0,3712.8803333333267,424.66113194444426,1.3857611111111106
197.1,3717.41066666666,425.3254666666664,1.388041666666666
197.2,3722.0366666666596,426.0714444444441,1.3906513888888878
197.3,3726.7855833333274,426.89178888888875,1.3935611111111108
197.4,3731.636333333327,427.744622222222,1.396606944444444
197.5,3736.5725833333267,428.59512222222196,1.3996444444444438
197.6,3741.58791666666,429.36684722222185,1.4023916666666658
197.7,3746.6803333333264,430.09103055555516,1.4049458333333325
197.8,3751.9210833333277,430.7884416666665,1.4073888888888886
197.9,3757.281416666661,431.4176069444442,1.4095999999999993
198.0,3762.6101666666605,432.0402527777775,1.4117805555555547
198.1,3767.93241666666,432.68939305555523,1.4140305555555546
198.2,3773.32691666666,433.33114999999964,1.416262499999999
198.3,3778.7822499999947,433.9398111111109,1.4183763888888883
198.4,3784.2951666666613,434.51819999999975,1.4203708333333327
198.5,3789.8180833333276,434.8001444444442,1.4213430555555548
198.6,3795.252999999994,434.8001444444442,1.4213430555555548
198.7,3800.5428333333266,434.8001444444442,1.4213430555555548
198.8,3805.7394166666613,434.8001444444442,1.4213430555555548
198.9,3810.892916666661,434.8001444444442,1.4213430555555548
199.0,3815.9609999999943,434.8001444444442,1.4213430555555548
199.1,3820.927499999994,434.8001444444442,1.4213430555555548
199.2,3825.7629999999936,434.8001444444442,1.4213430555555548
199.3,3830.426416666661,434.8001444444442,1.4213430555555548
199.4,3835.009499999994,434.8001444444442,1.4213430555555548
199.5,3839.5214166666606,434.8001444444442,1.4213430555555548
199.6,3843.87866666666,434.8001444444442,1.4213430555555548
199.7,3848.1510833333264,434.8001444444442,1.4213430555555548
199.8,3852.359666666661,434.8001444444442,1.4213430555555548
199.9,3856.459916666661,434.8001444444442,1.4213430555555548
200.0,3860.4459166666607,434.8001444444442,1.4213430555555548
200.1,3864.3343333333273,434.8001444444442,1.4213430555555548
200.2,3868.1459166666605,434.8001444444442,1.4213430555555548
200.3,3871.853833333328,434.80414444444415,1.4213555555555548
200.4,3875.5144166666614,434.8735388888886,1.4215749999999994
200.5,3879.1684999999948,435.0480486111108,1.4221305555555548
200.6,3882.7959999999944,435.2124638888886,1.4226541666666659
200.7,3886.400166666661,435.333158333333,1.4230361111111105
200.8,3889.9776666666617,435.46151249999974,1.423441666666666
200.9,3893.5191666666615,435.554947222222,1.4237361111111102
201.0,3897.014583333328,435.58542222222195,1.4238319444444436
201.1,3900.4777499999946,435.58542222222195,1.4238319444444436
201.2,3903.894666666661,435.58542222222195,1.4238319444444436
201.3,3907.2402499999953,435.58542222222195,1.4238319444444436
201.4,3910.5185833333285,435.58542222222195,1.4238319444444436
201.5,3913.709083333328,435.58542222222195,1.4238319444444436
201.6,3916.7984166666615,435.58542222222195,1.4238319444444436
201.7,3919.7954166666614,435.58542222222195,1.4238319444444436
201.8,3922.6828333333287,435.58542222222195,1.4238319444444436
201.9,3925.496499999995,435.66881111111087,1.4240958333333325
202.0,3928.383749999995,435.99196388888856,1.4251458333333324
202.1,3931.336999999995,436.4453486111108,1.426627777777777
202.2,3934.2729166666613,436.8659444444441,1.427999999999999
202.3,3937.1845833333286,437.23997499999973,1.4292152777777771
202.4,3940.0428333333284,437.5138777777775,1.4300944444444437
202.5,3942.8379166666614,437.66047499999974,1.4305597222222215
202.6,3945.566833333328,437.75278333333307,1.4308499999999993
202.7,3948.2530833333276,437.84521666666643,1.431140277777777
202.8,3950.916333333328,437.9349999999997,1.4314222222222217
202.9,3953.5439999999944,438.07575833333306,1.431866666666666
203.0,3956.155166666661,438.26854583333306,1.432477777777777
203.1,3958.8318333333277,438.53108055555526,1.4333194444444437
203.2,3961.5470833333275,438.8567777777775,1.4343666666666657
203.3,3964.2489166666614,439.16661111111085,1.4353597222222214
