Time,Motor RPM [Rpm],MC Duty Cycle [%],MC Volts [V],AC Current,DC Current [A],CellId,MC Temp [°C],Motor Temp [°C],Fault Code,MC Throttle [%],Drive Enable,RadIn_Temp [°C],RadOut_Tem [°C],Flowrate,Actual_FOC_id,Actual_FOC_iq,Actual_Brake [%],Rolling_Counter,Relay_State,CRC_Checksum,CRC_Checksum_22,Pack_Current,Pack_CCL,Pack_DCL,Pack_Open_Volta,TSB HighTemp,Pack_SOC,Cell Low,Therm1_Val [°C],Therm1_LowVal [°C],Therm1_HighVal [°C],Therm2_Val [°C],Therm2_LowVal [°C],Therm2_HighVal [°C],Therm1_ID,Therm1_ModNum,AN3 [V],AN6 [V],VBAT [V],Int Temp [°C],CAN1 Load [%],CAN1 ERRORS [hex],CAN2 ERRORS [decimal],ALARMS1 [decimal],uFLAGS1 [decimal],RTD,Energized,LV Low,Motor Temp High,MC Temp High,Logging,TSB Temp,Stop Logging,WATER T ALM
21:56:53.925,1211,36,300,133,36.1,0,53.9,52.3,0,0,1,58,55,3,0,0,0,0,0,0,0,32.2,11,190,1,40,40,20,39,20,40,39,39,40,-851583,8,4.863,0.015,13.606,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:54.025,1244.4,36.6,300,141.5,38.8,0,53.9,52.2,0,0,1,58,55,3,0,0,0,0,0,0,0,35,11,190,1,40,40,20,39,20,40,39,39,40,-851583,8,4.863,0.015,13.647,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:54.125,1273.7,38,299,145.3,39.7,0,53.9,52.3,0,0,1,58,56,3,0,0,0,0,0,0,0,37.3,11,190,1,40,40,20,39,20,40,40,39,40,-851583,8,4.863,0.015,13.654,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:54.225,1306,38.8,299,153.5,41.1,0,53.9,52.3,0,0,1,58,56,3,0,0,0,0,0,0,0,40.3,11,190,1,40,40,20,40,20,40,39,39,40,-851583,8,4.863,0.015,13.661,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:54.325,1331.1,39.6,298,141.1,39.9,0,53.9,52.2,0,0,1,57,55,3,0,0,0,0,0,0,0,35.8,11,190,1,40,40,20,40,20,40,40,39,40,-851583,8,4.863,0.015,13.654,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:54.425,1363,38.3,300,138,38.2,0,53.9,52.2,0,0,1,57,55,2,0,0,0,0,0,0,0,37.1,11,190,1,40,40,20,40,20,40,40,39,40,-851583,8,4.863,0.015,13.613,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:54.525,1382.6,39.7,300,125.3,35.3,0,53.9,52.4,0,0,1,57,56,3,0,0,0,0,0,0,0,35,11,190,1,40,40,20,40,20,40,40,39,40,-851583,8,4.863,0.015,13.613,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:54.625,1404.4,40.1,301,124.8,35,0,53.9,52.3,0,0,1,56,55,3,0,0,0,0,0,0,0,33.9,11,190,1,40,40,20,40,20,40,40,39,40,-851583,8,4.863,0.015,13.613,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:54.725,1424.9,40.5,298,133.9,39.2,0,53.9,52.2,0,0,1,57,55,3,0,0,0,0,0,0,0,37.1,11,190,1,40,40,20,39,20,40,40,39,40,-851583,8,4.863,0.015,13.634,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:54.825,1458.2,43.8,297,171.8,47.9,0,53.9,52.4,0,0,1,57,55,3,0,0,0,0,0,0,0,46.5,11,190,1,40,40,20,39,20,40,40,39,40,-851583,8,4.863,0.015,13.654,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:54.925,1489.9,43.6,297,162.3,47.6,0,53.9,52.5,0,0,1,57,55,3,0,0,0,0,0,0,0,47,11,190,1,40,40,20,38,20,40,40,39,40,-851583,8,4.863,0.015,13.627,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:55.025,1520.6,44,297,152.6,43.5,0,53.9,52.3,0,0,1,58,55,3,0,0,0,0,0,0,0,44,11,190,1,40,40,20,40,20,40,40,39,40,-851583,8,4.863,0.015,13.634,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:55.125,1565.5,45.6,298,150.8,47.7,0,53.9,52.3,0,0,1,57,55,3,0,0,0,0,0,0,0,45.5,11,190,1,40,40,20,39,20,40,40,39,40,-851583,8,4.863,0.015,13.661,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:55.225,1581.5,45.5,296,143.9,44.8,0,53.9,52.3,0,0,1,57,55,3,0,0,0,0,0,0,0,44.4,11,190,1,40,40,20,39,20,40,39,39,40,-851583,8,4.863,0.015,13.654,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:55.325,1608.7,46.2,297,141.9,47,0,54.6,52.3,0,0,1,57,55,3,0,0,0,0,0,0,0,45.5,11,190,1,40,40,20,40,20,40,40,39,40,-851583,8,4.863,0.015,13.647,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:55.425,1631.8,46.9,296,149.4,50.4,0,54.9,52.4,0,0,1,57,55,2,0,0,0,0,0,0,0,49.3,11,190,1,40,40,20,40,20,40,40,39,40,-851583,8,4.863,0.015,13.641,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:55.525,1660.4,47.7,295,151.8,50.5,0,54.9,52.3,0,0,1,57,56,3,0,0,0,0,0,0,0,51,11,190,1,40,40,20,40,20,40,39,39,40,-851583,8,4.863,0.015,13.627,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:55.625,1688.8,48.6,296,146.2,45.3,0,54.9,52.4,0,0,1,57,57,3,0,0,0,0,0,0,0,46.7,11,190,1,40,40,20,40,20,40,40,39,40,-851583,8,4.863,0.015,13.613,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:55.725,1720.3,49.4,295,148.3,50,0,54.9,52.5,0,0,1,56,55,3,0,0,0,0,0,0,0,48.2,11,190,1,40,40,20,40,20,40,40,39,40,-851583,8,4.863,0.015,13.641,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:55.825,1751.8,49.9,294,155.5,51.7,0,54.9,52.5,0,0,1,56,55,3,0,0,0,0,0,0,0,52.7,11,190,1,40,40,20,40,20,40,40,39,40,-851583,8,4.863,0.015,13.641,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:55.925,1783.8,50.7,294,155.9,50.7,0,54.9,52.6,0,0,1,57,55,3,0,0,0,0,0,0,0,52.3,11,190,1,40,40,20,40,20,40,40,39,40,-851583,8,4.863,0.015,13.682,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:56.025,1813.5,51.4,293,149.3,53.4,0,54.9,52.4,0,0,1,57,55,3,0,0,0,0,0,0,0,53.8,11,190,1,40,40,20,39,20,40,40,39,40,-851583,8,4.863,0.015,13.668,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:56.125,1840.4,51.4,294,139.1,47.5,0,54.9,52.5,0,0,1,56,55,2,0,0,0,0,0,0,0,49.1,11,190,1,40,40,20,39,20,40,40,39,40,-851583,8,4.858,0.015,13.654,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:56.225,1894.4,59.6,285,231.3,78.7,0,54.9,52.6,0,0,1,59,55,2,0,0,0,0,0,0,0,77.3,11,190,1,40,40,20,40,20,40,39,39,40,-851583,8,4.863,0.015,13.675,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:56.325,1934.5,60,285,236.5,82.7,0,54.9,52.6,0,0,1,58,55,2,0,0,0,0,0,0,0,84.6,11,190,1,40,40,20,40,20,40,40,39,40,-851583,8,4.863,0.015,13.682,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:56.425,1990.7,60.3,287,206.1,74.8,0,54.9,52.4,0,0,1,59,55,468,0,0,0,0,0,0,0,76.7,11,190,1,40,40,20,40,20,40,40,39,40,-851583,8,4.863,0.015,13.688,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:56.525,2023.6,56.1,290,151.1,54.2,0,54.9,52.5,0,0,1,58,56,2,0,0,0,0,0,0,0,58.1,11,190,1,40,40,20,39,20,40,40,39,40,-851583,8,4.858,0.015,13.702,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:56.625,2058.4,57,292,155.2,56.9,0,54.9,52.6,0,0,1,58,56,168,0,0,0,0,0,0,0,60.4,11,190,1,40,40,20,39,20,40,40,39,40,-851583,8,4.863,0.015,13.688,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:56.725,2074.2,52.9,295,102.4,41.9,0,54.9,52.7,0,0,1,57,56,119,0,0,0,0,0,0,0,40.1,11,190,1,40,40,20,40,20,40,39,39,40,-851583,8,4.863,0.015,13.688,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:56.825,2097.8,57.3,294,127,47.4,0,54.9,52.8,0,0,1,58,56,59,0,0,0,0,0,0,0,51.4,11,190,1,40,40,20,39,20,40,40,39,40,-851583,8,4.863,0.015,13.688,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:56.925,2122,57.7,294,125,48.1,0,55,52.9,0,0,1,57,56,67,0,0,0,0,0,0,0,49.1,11,190,1,40,40,20,40,20,40,39,39,40,-851583,8,4.863,0.015,13.682,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:57.025,2134.7,55.2,294,113.2,46.2,0,55.9,52.9,0,0,1,57,55,318,0,0,0,0,0,0,0,49.5,11,190,1,40,40,20,39,20,40,40,39,40,-851583,8,4.858,0.015,13.695,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:57.125,2138.6,50.5,301,58,25.5,0,55.9,52.9,0,0,1,57,56,124,0,0,0,0,0,0,0,23.8,11,190,1,40,40,20,40,20,40,39,39,40,-851583,8,4.863,0.015,13.695,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
