recording_id,start_s,end_s,Embeddings,Autoencoder,Contrastive,Sequence,Unsupervised,split,Embeddings_support,Autoencoder_support,Contrastive_support,Sequence_support,Unsupervised_support,consensus_support,support_iqr,method_count
6939b3836a088e9113eb3bffcf362bed963a71bbd9012ecb56dc61e6d500da39,18.0,28.0,0.9999826106790648,0.6245431425379475,0.9904311278397496,0.7757616647004303,-11.68233754807444,validation,0.5075075075075075,0.06006006006006006,0.4744744744744745,0.07207207207207207,0.06606606606606606,0.07207207207207207,0.4084084084084084,5
6939b3836a088e9113eb3bffcf362bed963a71bbd9012ecb56dc61e6d500da39,20.0,30.0,0.9999835474763265,0.60693194878759,0.9918836530779556,0.8483609082719247,-6.757820625484551,validation,0.5135135135135135,0.07507507507507508,0.4984984984984985,0.057057057057057055,0.18618618618618618,0.18618618618618618,0.42342342342342343,5
6939b3836a088e9113eb3bffcf362bed963a71bbd9012ecb56dc61e6d500da39,22.0,32.0,0.999969870264198,0.5180997599691259,0.9845573427797872,0.8116311101576119,-4.969426849511365,validation,0.45345345345345345,0.10510510510510511,0.3663663663663664,0.06606606606606606,0.3033033033033033,0.3033033033033033,0.26126126126126126,5
6939b3836a088e9113eb3bffcf362bed963a71bbd9012ecb56dc61e6d500da39,24.0,34.0,0.9999700714717258,0.4386431570581205,0.9786773530275212,0.6362917092501582,-4.503318597101764,validation,0.45645645645645644,0.14714714714714713,0.26126126126126126,0.11411411411411411,0.33933933933933935,0.26126126126126126,0.19219219219219222,5
6939b3836a088e9113eb3bffcf362bed963a71bbd9012ecb56dc61e6d500da39,26.0,36.0,0.9990041313909718,0.4145627301216786,0.8104338650382316,0.4077394212649557,-4.04098424726778,validation,0.12912912912912913,0.15615615615615616,0.003003003003003003,0.1921921921921922,0.3783783783783784,0.15615615615615616,0.06306306306306306,5
6939b3836a088e9113eb3bffcf362bed963a71bbd9012ecb56dc61e6d500da39,28.0,38.0,0.9983655481892804,0.0593303851112711,0.9784689156987832,0.0730364819138716,-2.603962787756017,validation,0.12012012012012012,0.6156156156156156,0.26126126126126126,0.6036036036036037,0.8558558558558559,0.6036036036036037,0.35435435435435436,5
6939b3836a088e9113eb3bffcf362bed963a71bbd9012ecb56dc61e6d500da39,30.0,40.0,0.9999916955372186,0.0033358683220859,0.9994326076886304,0.0072169097517894,-3.4513205427930447,validation,0.6186186186186187,0.7717717717717718,0.7747747747747747,0.993993993993994,0.6636636636636637,0.7717717717717718,0.11111111111111105,5
6939b3836a088e9113eb3bffcf362bed963a71bbd9012ecb56dc61e6d500da39,32.0,42.0,0.9999996461876588,0.0009007227815098,0.9998916327007584,0.0083654281142835,-3.718500147571743,validation,0.8198198198198198,0.963963963963964,0.8078078078078078,0.984984984984985,0.5315315315315315,0.8198198198198198,0.1561561561561562,5
6939b3836a088e9113eb3bffcf362bed963a71bbd9012ecb56dc61e6d500da39,34.0,44.0,0.9999999952618798,0.00095197304314,0.9999996745606726,0.0089386790728903,-3.823630148855192,validation,0.963963963963964,0.9519519519519519,0.9579579579579579,0.978978978978979,0.45345345345345345,0.9579579579579579,0.012012012012012074,5
6939b3836a088e9113eb3bffcf362bed963a71bbd9012ecb56dc61e6d500da39,36.0,46.0,0.9999999993502784,0.0009566988178227,0.9999999544240568,0.008937273536983,-3.824651472628688,validation,0.9819819819819819,0.9459459459459459,0.9819819819819819,0.9819819819819819,0.45345345345345345,0.9819819819819819,0.036036036036036,5
6939b3836a088e9113eb3bffcf362bed963a71bbd9012ecb56dc61e6d500da39,38.0,48.0,0.9996338180068796,0.0111504171212602,0.9825283665037609,0.0190550948907803,-3.5051379173117203,validation,0.1831831831831832,0.7297297297297297,0.30930930930930933,0.7177177177177178,0.6576576576576577,0.6576576576576577,0.4084084084084084,5
6939b3836a088e9113eb3bffcf362bed963a71bbd9012ecb56dc61e6d500da39,40.0,50.0,0.9996270781053626,0.0254803675664384,0.9997437812364606,0.0271544615967232,-3.2850870453452505,validation,0.18018018018018017,0.6606606606606606,0.7837837837837838,0.6876876876876877,0.6936936936936937,0.6876876876876877,0.033033033033033066,5
6939b3836a088e9113eb3bffcf362bed963a71bbd9012ecb56dc61e6d500da39,42.0,52.0,0.9997273229371352,0.0246831455975769,0.9998240739193884,0.0272805149728125,-3.285757245040921,validation,0.2012012012012012,0.6636636636636637,0.7987987987987988,0.6876876876876877,0.6936936936936937,0.6876876876876877,0.03003003003003002,5
6939b3836a088e9113eb3bffcf362bed963a71bbd9012ecb56dc61e6d500da39,44.0,54.0,0.9998204477080364,0.0257433945523567,0.9997195851811684,0.0274021038528355,-3.287963796135843,validation,0.2552552552552553,0.6606606606606606,0.7807807807807807,0.6876876876876877,0.6936936936936937,0.6876876876876877,0.033033033033033066,5
6939b3836a088e9113eb3bffcf362bed963a71bbd9012ecb56dc61e6d500da39,46.0,56.0,0.9931079977235784,0.0421745782938204,0.9989367961421256,0.0464337294499799,-3.1053057823161296,validation,0.04804804804804805,0.6306306306306306,0.7537537537537538,0.6336336336336337,0.7147147147147147,0.6336336336336337,0.08408408408408408,5
6939b3836a088e9113eb3bffcf362bed963a71bbd9012ecb56dc61e6d500da39,48.0,58.0,0.9973767264287944,0.0422599414492726,0.9973709664086804,0.0491881810935241,-2.919790398792983,validation,0.08408408408408409,0.6306306306306306,0.7117117117117117,0.6336336336336337,0.7627627627627628,0.6336336336336337,0.08108108108108103,5
6939b3836a088e9113eb3bffcf362bed963a71bbd9012ecb56dc61e6d500da39,50.0,60.0,0.9909621695586116,0.031302446048736,0.9987540650940157,0.0453256774988435,-2.910650944739752,validation,0.03903903903903904,0.6396396396396397,0.7537537537537538,0.6336336336336337,0.7657657657657657,0.6396396396396397,0.12012012012012008,5
6939b3836a088e9113eb3bffcf362bed963a71bbd9012ecb56dc61e6d500da39,52.0,62.0,0.9961437024511643,0.0386335966633495,0.9985593935480448,0.0474201243082655,-2.655474273411369,validation,0.07207207207207207,0.6366366366366366,0.7417417417417418,0.6336336336336337,0.8438438438438438,0.6366366366366366,0.10810810810810811,5
6939b3836a088e9113eb3bffcf362bed963a71bbd9012ecb56dc61e6d500da39,54.0,64.0,0.9976903303530728,0.0528386172840834,0.998976371263672,0.0487225139522097,-2.673279243662484,validation,0.09309309309309309,0.6246246246246246,0.7567567567567568,0.6336336336336337,0.8408408408408409,0.6336336336336337,0.13213213213213215,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,0.0,10.0,0.9974168119264932,0.1259831294194099,0.9928423119039704,0.1027612291309102,-2.9596789263120225,validation,0.08708708708708708,0.5435435435435435,0.5375375375375375,0.5615615615615616,0.7507507507507507,0.5435435435435435,0.024024024024024038,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,2.0,12.0,0.999902976604757,0.1355297206863927,0.993360523955858,0.4427909103658314,-3.4045668978314505,validation,0.3123123123123123,0.5375375375375375,0.5555555555555556,0.1831831831831832,0.6666666666666666,0.5375375375375375,0.24324324324324326,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,4.0,14.0,0.9999157794531596,0.4949475522941768,0.9846427831146648,0.7652512425758323,-4.86031468559848,validation,0.32732732732732733,0.11711711711711711,0.37237237237237236,0.07507507507507508,0.3123123123123123,0.3123123123123123,0.21021021021021022,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,6.0,16.0,0.9999351152427998,0.4098939944690654,0.9926920386752622,0.7995620310094222,-4.922493110232873,validation,0.35435435435435436,0.15615615615615616,0.5345345345345346,0.06906906906906907,0.30930930930930933,0.30930930930930933,0.1981981981981982,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,8.0,18.0,0.9999461368822816,0.5364783778924402,0.9989569325537936,0.8362448913970917,-4.688845477227188,validation,0.37537537537537535,0.0990990990990991,0.7537537537537538,0.057057057057057055,0.32732732732732733,0.32732732732732733,0.27627627627627627,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,10.0,20.0,0.9999906874132762,0.5157570277919146,0.9918041420105688,0.754880502733877,-4.171932609868988,validation,0.5975975975975976,0.10810810810810811,0.4954954954954955,0.07507507507507508,0.3633633633633634,0.3633633633633634,0.38738738738738737,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,12.0,22.0,0.99992297272589,0.5729492006211755,0.9945695082777144,0.4090670327982643,-3.701408752977764,validation,0.33633633633633636,0.08708708708708708,0.6036036036036037,0.1921921921921922,0.5585585585585585,0.33633633633633636,0.3663663663663663,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,14.0,24.0,0.9998399448563904,0.1577169874195741,0.9816174544107988,0.1704669497479462,-2.3478014872238093,validation,0.2672672672672673,0.4954954954954955,0.27627627627627627,0.4174174174174174,0.9219219219219219,0.4174174174174174,0.21921921921921922,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,16.0,26.0,0.9999635731784884,0.2367980776734023,0.9559861300755552,0.1930144121130216,-2.335134920359046,validation,0.4294294294294294,0.35735735735735735,0.10810810810810811,0.36036036036036034,0.9279279279279279,0.36036036036036034,0.07207207207207206,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,18.0,28.0,0.9999754762414867,0.2235091626072305,0.9597733399980936,0.192349465353268,-2.339679300389852,validation,0.46846846846846846,0.37237237237237236,0.13513513513513514,0.36036036036036034,0.924924924924925,0.37237237237237236,0.10810810810810811,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,20.0,30.0,0.9999890364328128,0.2785884955795391,0.888851654749811,0.2103919783978004,-2.207986234917343,validation,0.5765765765765766,0.29429429429429427,0.018018018018018018,0.3303303303303303,0.9519519519519519,0.3303303303303303,0.2822822822822823,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,22.0,32.0,0.9999803283586762,0.336732424861725,0.9514046119479528,0.2366034099508689,-2.872545983565935,validation,0.4984984984984985,0.2222222222222222,0.08408408408408409,0.2882882882882883,0.7777777777777778,0.2882882882882883,0.27627627627627627,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,24.0,34.0,0.999950841544166,0.1634694039571873,0.9965201688897664,0.1694417557129731,-2.721082372335656,validation,0.38738738738738737,0.4864864864864865,0.6906906906906907,0.4264264264264264,0.8168168168168168,0.4864864864864865,0.26426426426426425,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,26.0,36.0,0.9997959322935476,0.1322478110241348,0.9961335317838168,0.1268623623528771,-2.3400957361209,validation,0.24324324324324326,0.5435435435435435,0.6696696696696697,0.5075075075075075,0.924924924924925,0.5435435435435435,0.16216216216216217,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,28.0,38.0,0.9998411240482352,0.0859430839468083,0.9987859126454957,0.0984903568149511,-2.146755867138604,validation,0.2702702702702703,0.5885885885885885,0.7537537537537538,0.5735735735735735,0.960960960960961,0.5885885885885885,0.18018018018018023,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,30.0,40.0,0.9986639166216535,0.0563715035014592,0.9983251079207238,0.0823436473167405,-2.428713740054177,validation,0.12312312312312312,0.6216216216216216,0.7417417417417418,0.5855855855855856,0.9069069069069069,0.6216216216216216,0.1561561561561562,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,32.0,42.0,0.97907900582772,0.0199824658257377,0.9973745138442082,0.0501255553836843,-2.6822461099295696,validation,0.003003003003003003,0.6756756756756757,0.7117117117117117,0.6336336336336337,0.8408408408408409,0.6756756756756757,0.07807807807807798,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,34.0,44.0,0.980222632270826,0.0173617040128185,0.9973315476537143,0.0306695219356069,-2.719518882720094,validation,0.003003003003003003,0.6876876876876877,0.7117117117117117,0.6726726726726727,0.8198198198198198,0.6876876876876877,0.039039039039038936,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,36.0,46.0,0.9955713848339648,0.0166092727891687,0.9982870349016032,0.0199507927687757,-2.7893193215369663,validation,0.06906906906906907,0.6906906906906907,0.7327327327327328,0.7117117117117117,0.8108108108108109,0.7117117117117117,0.042042042042042094,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,38.0,48.0,0.996772631790776,0.0147128085029055,0.9928678474753306,0.0144134805067684,-2.8365006188224293,validation,0.08108108108108109,0.7147147147147147,0.5405405405405406,0.7777777777777778,0.7957957957957958,0.7147147147147147,0.23723723723723722,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,40.0,50.0,0.9997836443017712,0.0079917701417529,0.994242388884929,0.0089552774973544,-3.129343726804521,validation,0.21921921921921922,0.7567567567567568,0.5825825825825826,0.96996996996997,0.7117117117117117,0.7117117117117117,0.17417417417417425,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,42.0,52.0,0.9978889794598536,0.1478995805572648,0.9840879126498222,0.1092146126466755,-2.74603825790253,validation,0.10510510510510511,0.5105105105105106,0.35135135135135137,0.5495495495495496,0.8108108108108109,0.5105105105105106,0.19819819819819823,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,44.0,54.0,0.999902976604757,0.1382555304464933,0.9937710957513274,0.4927854230974022,-3.7230373316698926,validation,0.3123123123123123,0.5315315315315315,0.5675675675675675,0.17717717717717718,0.5195195195195195,0.5195195195195195,0.21921921921921922,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,46.0,56.0,0.9999625489114056,0.5415986844236764,0.9949532533993672,1.1690383698805438,-16.795527626594552,validation,0.4264264264264264,0.09309309309309309,0.6246246246246246,0.012012012012012012,0.03303303303303303,0.09309309309309309,0.3933933933933934,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,48.0,58.0,0.9999631145443147,0.4552189811983949,0.994111727191679,1.2320137895662917,-16.80981830902605,validation,0.4294294294294294,0.13813813813813813,0.5765765765765766,0.006006006006006006,0.03303303303303303,0.13813813813813813,0.3963963963963964,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,50.0,60.0,0.9999794967763568,0.4307669595160183,0.9973012154088702,1.247273905098466,-16.679737965448584,validation,0.4984984984984985,0.15015015015015015,0.7117117117117117,0.003003003003003003,0.03303303303303303,0.15015015015015015,0.46546546546546547,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,52.0,62.0,0.99998652413487,0.3627292276915093,0.9947595577258224,1.1576858189740027,-16.56485461095673,validation,0.5495495495495496,0.2012012012012012,0.6126126126126126,0.012012012012012012,0.03303303303303303,0.2012012012012012,0.5165165165165165,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,54.0,64.0,0.9999902189609676,0.6113819973745112,0.9959328884209624,0.8009151439553358,-16.31483838430319,validation,0.5855855855855856,0.07207207207207207,0.6576576576576577,0.06606606606606606,0.036036036036036036,0.07207207207207207,0.5195195195195196,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,56.0,66.0,0.9999670832639442,0.085771406409887,0.9952694224048418,0.1290265884630167,-4.367031971830695,validation,0.44144144144144143,0.5885885885885885,0.6276276276276276,0.4984984984984985,0.3483483483483483,0.4984984984984985,0.1471471471471471,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,58.0,68.0,0.9999383404886428,0.0526103951492521,0.9867907803619652,0.0818785487883142,-7.091805363131456,validation,0.35735735735735735,0.6246246246246246,0.4084084084084084,0.5885885885885885,0.17117117117117117,0.4084084084084084,0.23123123123123118,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,60.0,70.0,0.999985010049388,0.0863174347645852,0.9768451285496104,0.0881125577262046,-6.954482091968009,validation,0.5285285285285285,0.5885885885885885,0.23723723723723725,0.5855855855855856,0.17417417417417416,0.5285285285285285,0.3483483483483484,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,62.0,72.0,0.999992369362936,0.0770192924492767,0.9943977841850314,0.1012912105581637,-7.202177960491087,validation,0.6306306306306306,0.5945945945945946,0.5855855855855856,0.5645645645645646,0.16816816816816818,0.5855855855855856,0.03003003003003002,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,64.0,74.0,0.9997337198416608,0.0365974166627249,0.9978441246817296,0.0814017161295943,-7.286355752077814,validation,0.2042042042042042,0.6366366366366366,0.7207207207207207,0.5885885885885885,0.16216216216216217,0.5885885885885885,0.4324324324324324,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,66.0,76.0,0.99979783255452,0.0546817923559236,0.999798578261017,0.0824638834176346,-7.185939025008181,validation,0.24324324324324326,0.6246246246246246,0.7957957957957958,0.5855855855855856,0.16816816816816818,0.5855855855855856,0.3813813813813814,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,68.0,78.0,0.999876770802787,0.0503130926555286,0.9987435038810616,0.0799666463555688,-2.5363715985515563,validation,0.3003003003003003,0.6306306306306306,0.7507507507507507,0.5975975975975976,0.8708708708708709,0.6306306306306306,0.15315315315315314,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,70.0,80.0,0.998957701191472,0.0456912458070041,0.9982107856588286,0.0670361080011765,-2.5606038422199617,validation,0.12912912912912913,0.6306306306306306,0.7237237237237237,0.6096096096096096,0.8648648648648649,0.6306306306306306,0.1141141141141141,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,72.0,82.0,0.9981516456796636,0.0418390740734484,0.9992190956507692,0.0609077676111207,-2.209010880332418,validation,0.10810810810810811,0.6306306306306306,0.7657657657657657,0.6216216216216216,0.9519519519519519,0.6306306306306306,0.14414414414414412,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,74.0,84.0,0.9952916856152204,0.0419888420950792,0.9939995087724096,0.0511511973033139,-2.086811070490059,validation,0.06606606606606606,0.6306306306306306,0.5705705705705706,0.6336336336336337,0.9669669669669669,0.6306306306306306,0.06306306306306309,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,76.0,86.0,0.9864623265634452,0.0175904416685222,0.9945974478882906,0.0273575234384717,-2.329145360987276,validation,0.018018018018018018,0.6876876876876877,0.6066066066066066,0.6876876876876877,0.9279279279279279,0.6876876876876877,0.08108108108108114,5
6faa006353747cbeb4e6d2e90954728110cb94fabfcd41e319270d4cde22f117,78.0,88.0,0.9932964773384924,0.0159847492451859,0.987892783610787,0.0232542203457434,-2.437359562899268,validation,0.057057057057057055,0.6966966966966966,0.42342342342342343,0.7057057057057057,0.9069069069069069,0.6966966966966966,0.28228228228228225,5
953f71ef131b4c5ce7211560abcbafbfe0079e72cf2190c2908d3ff00cf5db12,0.0,10.0,0.999999938816558,0.0020454490842417,0.9999908105202812,0.0103765316141136,-3.671822449711159,validation,0.8828828828828829,0.9129129129129129,0.8348348348348348,0.8258258258258259,0.5615615615615616,0.8348348348348348,0.05705705705705699,5
953f71ef131b4c5ce7211560abcbafbfe0079e72cf2190c2908d3ff00cf5db12,2.0,12.0,0.9999998594171672,0.0021941016478891,0.9999983711717372,0.0105843044520981,-3.6743073925745455,validation,0.8468468468468469,0.8738738738738738,0.8978978978978979,0.8228228228228228,0.5615615615615616,0.8468468468468469,0.05105105105105101,5
953f71ef131b4c5ce7211560abcbafbfe0079e72cf2190c2908d3ff00cf5db12,4.0,14.0,0.999999976788282,0.0018972961644931,0.9999992684566438,0.01026634865479,-3.638030862088501,validation,0.9129129129129129,0.924924924924925,0.924924924924925,0.8378378378378378,0.6096096096096096,0.9129129129129129,0.08708708708708712,5
953f71ef131b4c5ce7211560abcbafbfe0079e72cf2190c2908d3ff00cf5db12,6.0,16.0,0.9999998639845442,0.0017996065127948,0.99999750584365,0.0100148605533382,-3.643578549718724,validation,0.8468468468468469,0.9279279279279279,0.8828828828828829,0.8828828828828829,0.5915915915915916,0.8828828828828829,0.036036036036036,5
953f71ef131b4c5ce7211560abcbafbfe0079e72cf2190c2908d3ff00cf5db12,8.0,18.0,0.9999999988886406,0.0019388159374984,0.999998382324319,0.010056299974206,-3.627114366413933,validation,0.978978978978979,0.924924924924925,0.8978978978978979,0.8798798798798799,0.6426426426426426,0.8978978978978979,0.04504504504504503,5
953f71ef131b4c5ce7211560abcbafbfe0079e72cf2190c2908d3ff00cf5db12,10.0,20.0,0.9999998126454412,0.0017308728512329,0.9999961261329534,0.0099647744850786,-3.630669504397861,validation,0.8408408408408409,0.9279279279279279,0.8708708708708709,0.8888888888888888,0.6396396396396397,0.8708708708708709,0.048048048048047964,5
953f71ef131b4c5ce7211560abcbafbfe0079e72cf2190c2908d3ff00cf5db12,12.0,22.0,0.9999999868614714,0.0019184316950191,0.9999995607146251,0.00997849670218,-3.63514912176792,validation,0.9429429429429429,0.924924924924925,0.948948948948949,0.8888888888888888,0.6156156156156156,0.924924924924925,0.05405405405405406,5
953f71ef131b4c5ce7211560abcbafbfe0079e72cf2190c2908d3ff00cf5db12,14.0,24.0,0.9999999425145928,0.0018327606480675,0.9999978241806536,0.0101384601782275,-3.636115668251045,validation,0.8828828828828829,0.924924924924925,0.8858858858858859,0.8678678678678678,0.6156156156156156,0.8828828828828829,0.018018018018018056,5
953f71ef131b4c5ce7211560abcbafbfe0079e72cf2190c2908d3ff00cf5db12,16.0,26.0,0.9999999895962184,0.0020336634770642,0.9999998282224885,0.0100292991088276,-3.6347675998942166,validation,0.9459459459459459,0.9159159159159159,0.975975975975976,0.8828828828828829,0.6156156156156156,0.9159159159159159,0.06306306306306309,5
953f71ef131b4c5ce7211560abcbafbfe0079e72cf2190c2908d3ff00cf5db12,18.0,28.0,0.9999999816193964,0.002065837730219,0.9999991202352811,0.0100960474852864,-3.634971583836137,validation,0.9279279279279279,0.9069069069069069,0.9219219219219219,0.8708708708708709,0.6156156156156156,0.9069069069069069,0.05105105105105101,5
953f71ef131b4c5ce7211560abcbafbfe0079e72cf2190c2908d3ff00cf5db12,20.0,30.0,0.999999923607848,0.0022228237658892,0.9999967428510452,0.0101036102229218,-3.6333275377870566,validation,0.8738738738738738,0.8618618618618619,0.8768768768768769,0.8708708708708709,0.6276276276276276,0.8708708708708709,0.012012012012011963,5
953f71ef131b4c5ce7211560abcbafbfe0079e72cf2190c2908d3ff00cf5db12,22.0,32.0,0.999999984268875,0.0020942034590982,0.9999993383153516,0.0100780129350701,-3.6415681770590567,validation,0.9279279279279279,0.8978978978978979,0.933933933933934,0.8738738738738738,0.5945945945945946,0.8978978978978979,0.05405405405405406,5
953f71ef131b4c5ce7211560abcbafbfe0079e72cf2190c2908d3ff00cf5db12,24.0,34.0,0.9999999778567996,0.0021838768761749,0.9999983728648538,0.010197230886438,-3.644937045588162,validation,0.9159159159159159,0.8768768768768769,0.8978978978978979,0.8468468468468469,0.5915915915915916,0.8768768768768769,0.05105105105105101,5
953f71ef131b4c5ce7211560abcbafbfe0079e72cf2190c2908d3ff00cf5db12,26.0,36.0,0.9999999924716808,0.0023042581347594,0.9999990313158262,0.0101807821856779,-3.64512096719833,validation,0.9519519519519519,0.8558558558558559,0.9159159159159159,0.8558558558558559,0.5915915915915916,0.8558558558558559,0.06006006006006004,5
953f71ef131b4c5ce7211560abcbafbfe0079e72cf2190c2908d3ff00cf5db12,28.0,38.0,0.999999984777224,0.0023134169044324,0.9999998376402708,0.010257229342986,-3.6575975084750776,validation,0.9309309309309309,0.8528528528528528,0.975975975975976,0.8378378378378378,0.5645645645645646,0.8528528528528528,0.0930930930930931,5
953f71ef131b4c5ce7211560abcbafbfe0079e72cf2190c2908d3ff00cf5db12,30.0,40.0,0.9999999403958052,0.002448510191631,0.9999968422607102,0.0106652857360431,-3.6634432228362326,validation,0.8828828828828829,0.8468468468468469,0.8798798798798799,0.8228228228228228,0.5615615615615616,0.8468468468468469,0.0570570570570571,5
953f71ef131b4c5ce7211560abcbafbfe0079e72cf2190c2908d3ff00cf5db12,32.0,42.0,0.9999999707844104,0.0023404856175947,0.9999988394924028,0.0105081529114455,-3.665595337472693,validation,0.8978978978978979,0.8498498498498499,0.9159159159159159,0.8228228228228228,0.5615615615615616,0.8498498498498499,0.07507507507507505,5
953f71ef131b4c5ce7211560abcbafbfe0079e72cf2190c2908d3ff00cf5db12,34.0,44.0,0.9999999771387268,0.0023524567364877,0.9999985514740328,0.0102679991501929,-3.659242011889973,validation,0.9129129129129129,0.8498498498498499,0.8978978978978979,0.8378378378378378,0.5645645645645646,0.8498498498498499,0.06006006006006004,5
953f71ef131b4c5ce7211560abcbafbfe0079e72cf2190c2908d3ff00cf5db12,36.0,46.0,0.999999968539686,0.0023326800320127,0.9999995607146251,0.0101876946966499,-3.654945749337625,validation,0.8948948948948949,0.8498498498498499,0.948948948948949,0.8468468468468469,0.5705705705705706,0.8498498498498499,0.048048048048048075,5
953f71ef131b4c5ce7211560abcbafbfe0079e72cf2190c2908d3ff00cf5db12,38.0,48.0,0.9999999895962184,0.0022462041590036,0.9999979745277904,0.0104142549285141,-3.630988622117345,validation,0.9459459459459459,0.8618618618618619,0.8888888888888888,0.8228228228228228,0.6396396396396397,0.8618618618618619,0.06606606606606602,5
953f71ef131b4c5ce7211560abcbafbfe0079e72cf2190c2908d3ff00cf5db12,40.0,50.0,0.9999999868614714,0.0021335863353505,0.9999995484883628,0.0105164217592827,-3.6359411802793664,validation,0.9429429429429429,0.8828828828828829,0.93993993993994,0.8228228228228228,0.6156156156156156,0.8828828828828829,0.11711711711711714,5
953f71ef131b4c5ce7211560abcbafbfe0079e72cf2190c2908d3ff00cf5db12,42.0,52.0,0.9999999787864216,0.0022676090864104,0.9999992128242416,0.010443665251688,-3.6402139979992265,validation,0.918918918918919,0.8618618618618619,0.924924924924925,0.8228228228228228,0.6006006006006006,0.8618618618618619,0.09609609609609615,5
953f71ef131b4c5ce7211560abcbafbfe0079e72cf2190c2908d3ff00cf5db12,44.0,54.0,0.999999084217038,0.0023333612768628,0.9999182874382284,0.0107871711835463,-3.648540574730273,validation,0.8048048048048048,0.8498498498498499,0.8108108108108109,0.8228228228228228,0.5855855855855856,0.8108108108108109,0.018018018018018056,5
953f71ef131b4c5ce7211560abcbafbfe0079e72cf2190c2908d3ff00cf5db12,46.0,56.0,0.9999999052662134,0.0023770126185347,0.9999903248174876,0.0107330482641262,-3.653299273866964,validation,0.8618618618618619,0.8468468468468469,0.8348348348348348,0.8228228228228228,0.5765765765765766,0.8348348348348348,0.024024024024024038,5
953f71ef131b4c5ce7211560abcbafbfe0079e72cf2190c2908d3ff00cf5db12,48.0,58.0,0.9999999686510898,0.0023387515805044,0.999994601254916,0.0106326157866352,-3.6484221233402514,validation,0.8978978978978979,0.8498498498498499,0.8438438438438438,0.8228228228228228,0.5855855855855856,0.8438438438438438,0.027027027027027084,5
953f71ef131b4c5ce7211560abcbafbfe0079e72cf2190c2908d3ff00cf5db12,50.0,60.0,0.9999999779948192,0.0024318768393625,0.9999998376402708,0.0102384841408058,-3.637142702582572,validation,0.9159159159159159,0.8468468468468469,0.975975975975976,0.8408408408408409,0.6126126126126126,0.8468468468468469,0.07507507507507505,5
